episode,duration
2997,56
2998,57
2999,58
3000,59
3001,60
3002,54
3003,50
3004,50
3005,56
3006,59
3007,50
3008,60
3009,50
3010,58
3011,60
3012,50
3013,58
3014,61
3015,56
3016,58
3017,59
3018,50
3019,50
3020,51
3021,59
3022,51
3023,53
3024,50
3025,59
3026,58
3027,60
3028,56
3029,56
3030,61
3031,50
3032,56
3033,50
3034,62
3035,58
3036,50
3037,50
3038,50
3039,57
3040,50
3041,61
3042,50
3043,60
3044,57
3045,57
3046,59
3047,57
3048,57
3049,56
3050,58
3051,56
3052,50
3053,56
3054,54
3055,57
3056,55
3057,51
3058,57
3059,54
3060,50
3061,61
3062,54
3063,54
3064,59
3065,57
3066,55
3067,60
3068,57
3069,50
3070,59
3071,50
3072,59
3073,52
3074,58
3075,58
3076,59
3077,60
3078,50
3079,57
3080,58
3081,57
3082,57
3083,57
3084,57
3085,50
3086,58
3087,57
3088,50
3089,58
3090,60
3091,50
3092,50
3093,50
3094,58
3095,58
3096,50
3097,56
3098,59
3099,57
3100,50
3101,50
3102,58
3103,50
3104,50
3105,52
3106,50
3107,57
3108,55
3109,50
3110,50
3111,50
3112,58
3113,58
3114,50
3115,58
3116,55
3117,56
3118,50
3119,59
3120,59
3121,50
3122,56
3123,62
3124,50
3125,55
3126,57
3127,50
3128,64
3129,50
3130,56
3131,56
3132,55
3133,55
3134,56
3135,56
3136,50
3137,56
3138,59
3139,54
3140,56
3141,52
3142,50
3143,57
3144,61
3145,60
3146,57
3147,56
3148,53
3149,51
3150,56
3151,60
3152,58
3153,56
3154,57
3155,50
3156,58
3157,57
3158,60
3159,56
3160,59
3161,53
3162,50
3163,62
3164,51
3165,60
3166,59
3167,61
3168,54
3169,56
3170,57
3171,58
3172,58
3173,50
3174,57
3175,50
3176,57
3177,58
3178,57
3179,57
3180,50
3181,50
3182,53
3183,62
3184,59
3185,59
3186,50
3187,50
3188,64
3189,52
3190,60
3191,57
3192,58
3193,55
3194,50
3195,58
3196,55
3197,59
3198,56
3199,57
3200,65
3201,58
3202,50
3203,59
3204,50
3205,55
3206,55
3207,59
3208,58
3209,50
3210,55
3211,60
3212,56
3213,62
3214,54
3215,56
3216,53
3217,50
3218,58
3219,55
3220,56
3221,60
3222,57
3223,57
3224,59
3225,56
3226,57
3227,50
3228,54
3229,50
3230,59
3231,60
3232,57
3233,57
3234,50
3235,56
3236,55
3237,59
3238,50
3239,58
3240,58
3241,60
3242,50
3243,57
3244,58
3245,50
3246,60
3247,60
3248,58
3249,62
3250,55
3251,61
3252,59
3253,61
3254,57
3255,59
3256,59
3257,60
3258,57
3259,56
3260,58
3261,50
3262,62
3263,62
3264,50
3265,59
3266,61
3267,60
3268,60
3269,53
3270,54
3271,58
3272,61
3273,53
3274,59
3275,54
3276,57
3277,61
3278,62
3279,53
3280,50
3281,56
3282,59
3283,56
3284,57
3285,57
3286,58
3287,61
3288,55
3289,58
3290,58
3291,56
3292,58
3293,57
3294,55
3295,62
3296,60
3297,56
3298,57
3299,57
3300,50
3301,57
3302,58
3303,60
3304,57
3305,50
3306,54
3307,55
3308,60
3309,61
3310,57
3311,58
3312,52
3313,52
3314,60
3315,57
3316,51
3317,55
3318,53
3319,50
3320,56
3321,57
3322,58
3323,55
3324,61
3325,56
3326,58
3327,60
3328,57
3329,51
3330,51
3331,57
3332,63
3333,59
3334,55
3335,61
3336,50
3337,50
3338,58
3339,62
3340,59
3341,60
3342,62
3343,53
3344,57
3345,56
3346,52
3347,50
3348,55
3349,60
3350,53
3351,56
3352,51
3353,62
3354,51
3355,60
3356,55
3357,61
3358,53
3359,54
3360,57
3361,50
3362,61
3363,50
3364,58
3365,60
3366,57
3367,64
3368,57
3369,58
3370,52
3371,58
3372,62
3373,50
3374,61
3375,58
3376,59
3377,58
3378,56
3379,57
3380,50
3381,59
3382,50
3383,55
3384,53
3385,61
3386,57
3387,57
3388,57
3389,58
3390,57
3391,64
3392,58
3393,59
3394,63
3395,60
3396,55
3397,63
3398,50
3399,61
3400,57
3401,59
3402,59
3403,50
3404,55
3405,58
3406,63
3407,58
3408,62
3409,92
3410,58
3411,57
3412,56
3413,51
3414,58
3415,56
3416,50
3417,58
3418,55
3419,51
3420,62
3421,56
3422,56
3423,61
3424,58
3425,56
3426,51
3427,62
3428,58
3429,58
3430,61
3431,53
3432,61
3433,59
3434,62
3435,57
3436,59
3437,59
3438,61
3439,53
3440,56
3441,58
3442,60
3443,52
3444,57
3445,58
3446,57
3447,65
3448,53
3449,51
3450,54
3451,58
3452,56
3453,54
3454,60
3455,58
3456,59
3457,59
3458,57
3459,59
3460,57
3461,53
3462,55
3463,56
3464,59
3465,60
3466,50
3467,58
3468,58
3469,53
3470,58
3471,57
3472,55
3473,55
3474,63
3475,57
3476,61
3477,56
3478,59
3479,54
3480,58
3481,55
3482,55
3483,58
3484,63
3485,51
3486,57
3487,57
3488,57
3489,51
3490,50
3491,63
3492,60
3493,60
3494,50
3495,61
3496,58
3497,50
3498,60
3499,58
3500,57
3501,58
3502,61
3503,57
3504,55
3505,60
3506,53
3507,59
3508,56
3509,57
3510,56
3511,57
3512,62
3513,56
3514,63
3515,50
3516,58
3517,58
3518,62
3519,56
3520,50
3521,60
3522,62
3523,51
3524,58
3525,50
3526,58
3527,58
3528,57
3529,52
3530,59
3531,59
3532,50
3533,57
3534,50
3535,57
3536,57
3537,60
3538,58
3539,56
3540,57
3541,62
3542,58
3543,52
3544,57
3545,61
3546,60
3547,52
3548,58
3549,58
3550,57
3551,62
3552,57
3553,57
3554,57
3555,57
3556,59
3557,50
3558,58
3559,61
3560,56
3561,58
3562,59
3563,63
3564,61
3565,59
3566,58
3567,59
3568,56
3569,59
3570,56
3571,59
3572,57
3573,50
3574,56
3575,61
3576,62
3577,61
3578,57
3579,58
3580,57
3581,57
3582,57
3583,62
3584,57
3585,50
3586,56
3587,58
3588,57
3589,59
3590,61
3591,56
3592,55
3593,56
3594,53
3595,64
3596,52
3597,60
3598,56
3599,57
3600,56
3601,61
3602,58
3603,55
3604,57
3605,50
3606,58
3607,59
3608,57
3609,51
3610,60
3611,59
3612,59
3613,60
3614,56
3615,57
3616,58
3617,57
3618,50
3619,60
3620,57
3621,50
3622,56
3623,58
3624,57
3625,58
3626,59
3627,58
3628,57
3629,56
3630,57
3631,57
3632,50
3633,59
3634,57
3635,57
3636,56
3637,56
3638,52
3639,56
3640,57
3641,58
3642,55
3643,58
3644,56
3645,60
3646,63
3647,61
3648,56
3649,58
3650,58
3651,54
3652,55
3653,59
3654,57
3655,60
3656,55
3657,56
3658,57
3659,55
3660,61
3661,59
3662,54
3663,59
3664,56
3665,59
3666,58
3667,57
3668,59
3669,57
3670,57
3671,57
3672,58
3673,58
3674,56
3675,56
3676,58
3677,57
3678,50
3679,57
3680,56
3681,58
3682,57
3683,56
3684,58
3685,56
3686,59
3687,55
3688,58
3689,59
3690,57
3691,57
3692,53
3693,57
3694,57
3695,60
3696,57
3697,57
3698,56
3699,56
3700,56
3701,54
3702,58
3703,59
3704,57
3705,56
3706,53
3707,61
3708,58
3709,55
3710,57
3711,59
3712,50
3713,58
3714,56
3715,60
3716,61
3717,57
3718,63
3719,59
3720,55
3721,55
3722,56
3723,57
3724,50
3725,60
3726,57
3727,57
3728,57
3729,58
3730,58
3731,57
3732,58
3733,59
3734,57
3735,56
3736,60
3737,58
3738,52
3739,60
3740,60
3741,59
3742,56
3743,53
3744,58
3745,58
3746,61
3747,57
3748,60
3749,60
3750,56
3751,59
3752,56
3753,59
3754,50
3755,50
3756,61
3757,60
3758,60
3759,55
3760,56
3761,60
3762,63
3763,56
3764,57
3765,57
3766,58
3767,58
3768,60
3769,50
3770,59
3771,52
3772,58
3773,50
3774,59
3775,56
3776,58
3777,58
3778,50
3779,59
3780,57
3781,56
3782,66
3783,61
3784,56
3785,61
3786,57
3787,58
3788,60
3789,56
3790,57
3791,58
3792,58
3793,59
3794,59
3795,50
3796,56
3797,50
3798,55
3799,57
3800,63
3801,58
3802,58
3803,50
3804,58
3805,60
3806,56
3807,50
3808,63
3809,52
3810,56
3811,58
3812,57
3813,60
3814,58
3815,60
3816,58
3817,59
3818,60
3819,57
3820,57
3821,56
3822,57
3823,60
3824,58
3825,56
3826,51
3827,60
3828,61
3829,63
3830,57
3831,59
3832,57
3833,54
3834,60
3835,56
3836,59
3837,56
3838,58
3839,57
3840,61
3841,50
3842,50
3843,56
3844,56
3845,61
3846,58
3847,58
3848,57
3849,54
3850,61
3851,62
3852,59
3853,61
3854,50
3855,61
3856,58
3857,62
3858,58
3859,56
3860,60
3861,58
3862,62
3863,60
3864,56
3865,59
3866,55
3867,59
3868,56
3869,58
3870,59
3871,57
3872,57
3873,62
3874,57
3875,59
3876,56
3877,56
3878,59
3879,59
3880,58
3881,61
3882,50
3883,58
3884,57
3885,57
3886,60
3887,58
3888,50
3889,56
3890,60
3891,56
3892,57
3893,58
3894,59
3895,58
3896,50
3897,59
3898,63
3899,60
3900,62
3901,61
3902,59
3903,52
3904,56
3905,55
3906,61
3907,59
3908,57
3909,63
3910,50
3911,59
3912,60
3913,58
3914,56
3915,61
3916,55
3917,58
3918,61
3919,57
3920,50
3921,62
3922,61
3923,58
3924,58
3925,59
3926,60
3927,59
3928,50
3929,55
3930,61
3931,56
3932,60
3933,59
3934,56
3935,61
3936,63
3937,58
3938,50
3939,52
3940,57
3941,58
3942,55
3943,55
3944,59
3945,50
3946,59
3947,63
3948,59
3949,61
3950,50
3951,60
3952,60
3953,59
3954,55
3955,50
3956,50
3957,57
3958,56
3959,50
3960,60
3961,55
3962,63
3963,61
3964,50
3965,50
3966,50
3967,50
3968,62
3969,59
3970,64
3971,60
3972,63
3973,62
3974,50
3975,60
3976,50
3977,60
3978,63
3979,59
3980,55
3981,50
3982,58
3983,58
3984,59
3985,59
3986,50
3987,50
3988,50
3989,50
3990,57
3991,50
3992,58
3993,57
3994,58
3995,50
3996,59
3997,59
3998,51
3999,62
4000,59
4001,50
4002,61
4003,59
4004,61
4005,57
4006,59
4007,62
4008,50
4009,64
4010,59
4011,60
4012,50
4013,59
4014,50
4015,50
4016,50
4017,50
4018,61
4019,57
4020,57
4021,61
4022,50
4023,58
4024,64
4025,50
4026,58
4027,62
4028,50
4029,60
4030,62
4031,55
4032,59
4033,64
4034,59
4035,50
4036,57
4037,58
4038,57
4039,63
4040,50
4041,60
4042,50
4043,50
4044,50
4045,57
4046,60
4047,50
4048,58
4049,56
4050,50
4051,58
4052,56
4053,59
4054,58
4055,61
4056,59
4057,61
4058,50
4059,62
4060,50
4061,63
4062,50
4063,56
4064,58
4065,54
4066,50
4067,57
4068,56
4069,59
4070,58
4071,57
4072,64
4073,50
4074,61
4075,61
4076,59
4077,59
4078,56
4079,50
4080,62
4081,59
4082,55
4083,65
4084,58
4085,57
4086,50
4087,86
4088,50
4089,62
4090,56
4091,54
4092,54
4093,59
4094,50
4095,50
4096,50
4097,58
4098,50
4099,64
4100,60
4101,50
4102,62
4103,50
4104,61
4105,60
4106,56
4107,50
4108,59
4109,50
4110,50
4111,50
4112,50
4113,64
4114,58
4115,60
4116,50
4117,60
4118,57
4119,63
4120,50
4121,52
4122,59
4123,50
4124,61
4125,50
4126,55
4127,61
4128,58
4129,59
4130,50
4131,50
4132,57
4133,58
4134,64
4135,56
4136,62
4137,61
4138,58
4139,50
4140,50
4141,61
4142,56
4143,50
4144,50
4145,57
4146,60
4147,58
4148,56
4149,57
4150,58
4151,60
4152,56
4153,61
4154,50
4155,59
4156,59
4157,57
4158,58
4159,58
4160,64
4161,63
4162,88
4163,57
4164,56
4165,58
4166,50
4167,50
4168,57
4169,56
4170,50
4171,60
4172,60
4173,50
4174,50
4175,50
4176,61
4177,50
4178,56
4179,60
4180,55
4181,58
4182,50
4183,64
4184,54
4185,59
4186,50
4187,60
4188,50
4189,50
4190,50
4191,57
4192,50
4193,50
4194,55
4195,57
4196,53
4197,58
4198,59
4199,59
4200,59
4201,60
4202,54
4203,50
4204,50
4205,50
4206,59
4207,60
4208,50
4209,59
4210,56
4211,57
4212,58
4213,60
4214,50
4215,50
4216,58
4217,55
4218,50
4219,59
4220,58
4221,50
4222,58
4223,64
4224,56
4225,50
4226,50
4227,50
4228,58
4229,60
4230,50
4231,51
4232,58
4233,62
4234,52
4235,65
4236,55
4237,55
4238,62
4239,54
4240,50
4241,62
4242,57
4243,51
4244,57
4245,50
4246,60
4247,55
4248,50
4249,86
4250,94
4251,57
4252,59
4253,50
4254,50
4255,50
4256,50
4257,56
4258,59
4259,58
4260,59
4261,59
4262,57
4263,50
4264,55
4265,50
4266,59
4267,50
4268,50
4269,50
4270,56
4271,50
4272,57
4273,50
4274,94
4275,60
4276,55
4277,61
4278,59
4279,60
4280,54
4281,58
4282,92
4283,59
4284,50
4285,56
4286,56
4287,52
4288,63
4289,63
4290,50
4291,92
4292,52
4293,57
4294,61
4295,59
4296,56
4297,55
4298,60
4299,95
4300,60
4301,61
4302,86
4303,52
4304,59
4305,54
4306,50
4307,62
4308,50
4309,58
4310,54
4311,60
4312,61
4313,63
4314,50
4315,50
4316,50
4317,63
4318,50
4319,61
4320,55
4321,58
4322,50
4323,50
4324,62
4325,59
4326,55
4327,61
4328,50
4329,62
4330,58
4331,58
4332,50
4333,58
4334,56
4335,56
4336,50
4337,57
4338,61
4339,63
4340,55
4341,56
4342,53
4343,58
4344,55
4345,50
4346,50
4347,50
4348,55
4349,58
4350,56
4351,56
4352,60
4353,92
4354,57
4355,50
4356,64
4357,53
4358,60
4359,61
4360,53
4361,60
4362,50
4363,58
4364,55
4365,57
4366,61
4367,54
4368,55
4369,57
4370,59
4371,59
4372,57
4373,67
4374,50
4375,57
4376,55
4377,62
4378,50
4379,61
4380,50
4381,56
4382,60
4383,61
4384,51
4385,60
4386,57
4387,50
4388,57
4389,62
4390,54
4391,55
4392,56
4393,66
4394,50
4395,68
4396,57
4397,59
4398,60
4399,59
4400,50
4401,95
4402,59
4403,60
4404,54
4405,58
4406,61
4407,50
4408,67
4409,58
4410,58
4411,50
4412,59
4413,60
4414,59
4415,50
4416,60
4417,66
4418,59
4419,50
4420,50
4421,50
4422,57
4423,50
4424,95
4425,50
4426,59
4427,66
4428,61
4429,59
4430,59
4431,67
4432,58
4433,61
4434,57
4435,63
4436,57
4437,60
4438,61
4439,58
4440,59
4441,92
4442,60
4443,50
4444,61
4445,50
4446,60
4447,56
4448,50
4449,61
4450,60
4451,55
4452,50
4453,60
4454,59
4455,57
4456,57
4457,51
4458,66
4459,59
4460,67
4461,57
4462,60
4463,56
4464,60
4465,67
4466,54
4467,58
4468,60
4469,58
4470,60
4471,65
4472,50
4473,60
4474,57
4475,50
4476,56
4477,50
4478,141
4479,67
4480,52
4481,53
4482,58
4483,60
4484,50
4485,50
4486,50
4487,54
4488,50
4489,60
4490,50
4491,86
4492,60
4493,58
4494,95
4495,68
4496,50
4497,62
4498,60
4499,52
4500,50
4501,50
4502,50
4503,60
4504,50
4505,50
4506,50
4507,50
4508,91
4509,50
4510,50
4511,50
4512,62
4513,88
4514,50
4515,60
4516,54
4517,56
4518,63
4519,57
4520,56
4521,56
4522,50
4523,54
4524,50
4525,50
4526,64
4527,50
4528,92
4529,58
4530,50
4531,50
4532,59
4533,56
4534,92
4535,50
4536,94
4537,94
4538,50
4539,60
4540,50
4541,51
4542,65
4543,50
4544,50
4545,58
4546,52
4547,60
4548,59
4549,50
4550,67
4551,96
4552,50
4553,56
4554,57
4555,58
4556,50
4557,93
4558,62
4559,67
4560,62
4561,56
4562,61
4563,57
4564,50
4565,59
4566,50
4567,59
4568,50
4569,50
4570,63
4571,57
4572,170
4573,61
4574,51
4575,50
4576,68
4577,53
4578,67
4579,58
4580,57
4581,50
4582,58
4583,58
4584,50
4585,50
4586,60
4587,50
4588,50
4589,50
4590,50
4591,52
4592,50
4593,52
4594,62
4595,58
4596,50
4597,69
4598,50
4599,50
4600,50
4601,50
4602,60
4603,65
4604,92
4605,50
4606,56
4607,63
4608,50
4609,57
4610,56
4611,50
4612,91
4613,50
4614,50
4615,105
4616,50
4617,50
4618,50
4619,50
4620,50
4621,50
4622,65
4623,69
4624,50
4625,50
4626,86
4627,50
4628,69
4629,50
4630,59
4631,65
4632,50
4633,50
4634,50
4635,67
4636,50
4637,98
4638,57
4639,101
4640,50
4641,50
4642,50
4643,50
4644,86
4645,50
4646,50
4647,50
4648,50
4649,52
4650,105
4651,50
4652,165
4653,88
4654,50
4655,50
4656,50
4657,50
4658,59
4659,50
4660,99
4661,124
4662,97
4663,68
4664,50
4665,69
4666,98
4667,64
4668,98
4669,63
4670,95
4671,60
4672,86
4673,88
4674,88
4675,65
4676,50
4677,97
