episode,duration
2997,51
2998,65
2999,63
3000,87
3001,51
3002,51
3003,50
3004,67
3005,50
3006,87
3007,139
3008,104
3009,67
3010,86
3011,50
3012,53
3013,58
3014,51
3015,87
3016,63
3017,103
3018,86
3019,50
3020,93
3021,86
3022,50
3023,86
3024,65
3025,63
3026,139
3027,61
3028,58
3029,87
3030,64
3031,141
3032,105
3033,63
3034,68
3035,65
3036,50
3037,86
3038,86
3039,96
3040,125
3041,164
3042,52
3043,50
3044,52
3045,86
3046,136
3047,57
3048,141
3049,176
3050,54
3051,59
3052,53
3053,64
3054,55
3055,126
3056,51
3057,50
3058,50
3059,86
3060,68
3061,59
3062,55
3063,54
3064,89
3065,53
3066,95
3067,50
3068,87
3069,51
3070,51
3071,51
3072,66
3073,50
3074,68
3075,68
3076,68
3077,52
3078,67
3079,50
3080,51
3081,160
3082,69
3083,62
3084,89
3085,53
3086,52
3087,51
3088,58
3089,87
3090,98
3091,68
3092,67
3093,89
3094,53
3095,87
3096,51
3097,104
3098,55
3099,246
3100,104
3101,103
3102,159
3103,65
3104,50
3105,53
3106,50
3107,66
3108,52
3109,177
3110,61
3111,87
3112,64
3113,91
3114,68
3115,52
3116,140
3117,86
3118,161
3119,91
3120,86
3121,64
3122,59
3123,100
3124,54
3125,53
3126,51
3127,60
3128,63
3129,97
3130,103
3131,66
3132,50
3133,58
3134,53
3135,170
3136,89
3137,98
3138,87
3139,136
3140,52
3141,90
3142,103
3143,96
3144,51
3145,124
3146,51
3147,90
3148,103
3149,62
3150,87
3151,50
3152,169
3153,51
3154,58
3155,54
3156,59
3157,61
3158,58
3159,87
3160,64
3161,96
3162,138
3163,52
3164,162
3165,59
3166,141
3167,61
3168,95
3169,50
3170,102
3171,104
3172,100
3173,216
3174,99
3175,68
3176,51
3177,52
3178,54
3179,58
3180,63
3181,101
3182,66
3183,59
3184,87
3185,60
3186,51
3187,50
3188,87
3189,58
3190,98
3191,101
3192,87
3193,60
3194,61
3195,101
3196,65
3197,64
3198,52
3199,130
3200,52
3201,136
3202,103
3203,126
3204,58
3205,52
3206,95
3207,52
3208,52
3209,167
3210,91
3211,87
3212,103
3213,65
3214,50
3215,50
3216,53
3217,161
3218,52
3219,274
3220,50
3221,54
3222,65
3223,59
3224,62
3225,58
3226,87
3227,55
3228,54
3229,59
3230,87
3231,126
3232,97
3233,51
3234,62
3235,177
3236,136
3237,55
3238,59
3239,91
3240,313
3241,100
3242,86
3243,132
3244,133
3245,135
3246,63
3247,87
3248,58
3249,50
3250,98
3251,87
3252,62
3253,61
3254,65
3255,61
3256,53
3257,91
3258,56
3259,135
3260,51
3261,103
3262,100
3263,66
3264,94
3265,62
3266,54
3267,50
3268,62
3269,66
3270,51
3271,64
3272,64
3273,64
3274,96
3275,52
3276,51
3277,162
3278,124
3279,59
3280,65
3281,96
3282,100
3283,102
3284,65
3285,102
3286,59
3287,50
3288,95
3289,59
3290,125
3291,98
3292,172
3293,50
3294,99
3295,103
3296,64
3297,177
3298,99
3299,86
3300,95
3301,64
3302,95
3303,62
3304,100
3305,54
3306,215
3307,52
3308,234
3309,59
3310,87
3311,94
3312,59
3313,96
3314,98
3315,89
3316,97
3317,86
3318,63
3319,51
3320,105
3321,100
3322,60
3323,55
3324,65
3325,50
3326,65
3327,54
3328,63
3329,56
3330,61
3331,99
3332,104
3333,54
3334,314
3335,142
3336,65
3337,58
3338,165
3339,97
3340,62
3341,172
3342,86
3343,57
3344,251
3345,50
3346,95
3347,99
3348,173
3349,54
3350,131
3351,51
3352,87
3353,92
3354,133
3355,97
3356,55
3357,123
3358,137
3359,96
3360,58
3361,88
3362,51
3363,58
3364,50
3365,62
3366,91
3367,53
3368,60
3369,61
3370,51
3371,56
3372,56
3373,51
3374,90
3375,66
3376,65
3377,62
3378,243
3379,314
3380,63
3381,64
3382,50
3383,172
3384,126
3385,65
3386,96
3387,51
3388,63
3389,94
3390,95
3391,61
3392,100
3393,97
3394,97
3395,64
3396,63
3397,51
3398,103
3399,64
3400,58
3401,69
3402,61
3403,50
3404,88
3405,50
3406,60
3407,87
3408,88
3409,58
3410,52
3411,99
3412,96
3413,98
3414,137
3415,160
3416,50
3417,311
3418,61
3419,50
3420,238
3421,198
3422,239
3423,87
3424,65
3425,95
3426,63
3427,70
3428,164
3429,103
3430,52
3431,134
3432,65
3433,66
3434,498
3435,88
3436,52
3437,124
3438,62
3439,125
3440,235
3441,51
3442,99
3443,50
3444,101
3445,159
3446,346
3447,89
3448,134
3449,64
3450,62
3451,276
3452,50
3453,60
3454,201
3455,64
3456,52
3457,204
3458,50
3459,87
3460,246
3461,61
3462,65
3463,365
3464,100
3465,139
3466,52
3467,93
3468,51
3469,102
3470,162
3471,102
3472,99
3473,198
3474,212
3475,96
3476,66
3477,98
3478,101
3479,133
3480,63
3481,63
3482,61
3483,140
3484,50
3485,103
3486,128
3487,126
3488,66
3489,400
3490,169
3491,101
3492,101
3493,89
3494,136
3495,198
3496,94
3497,90
3498,141
3499,247
3500,63
3501,162
3502,212
3503,171
3504,63
3505,60
3506,166
3507,130
3508,51
3509,50
3510,287
3511,50
3512,166
3513,143
3514,245
3515,100
3516,251
3517,102
3518,50
3519,178
3520,124
3521,165
3522,275
3523,100
3524,174
3525,67
3526,290
3527,99
3528,210
3529,50
3530,56
3531,244
3532,50
3533,215
3534,100
3535,136
3536,65
3537,138
3538,130
3539,69
3540,51
3541,211
3542,364
3543,51
3544,138
3545,172
3546,198
3547,141
3548,273
3549,103
3550,101
3551,62
3552,238
3553,100
3554,140
3555,102
3556,176
3557,64
3558,274
3559,383
3560,327
3561,66
3562,287
3563,64
3564,208
3565,586
3566,320
3567,1020
3568,67
3569,99
3570,61
3571,62
3572,169
3573,950
3574,287
3575,175
3576,472
3577,288
3578,235
3579,140
3580,289
3581,50
3582,472
3583,288
3584,361
3585,62
3586,238
3587,168
3588,353
3589,58
3590,388
3591,168
3592,348
3593,93
3594,66
3595,129
3596,64
3597,437
3598,55
3599,161
3600,458
3601,314
3602,60
3603,215
3604,98
3605,50
3606,64
3607,289
3608,133
3609,390
3610,66
3611,62
3612,55
3613,56
3614,53
3615,52
3616,359
3617,59
3618,799
3619,124
3620,165
3621,284
3622,347
3623,50
3624,159
3625,57
3626,804
3627,277
3628,96
3629,50
3630,67
3631,88
3632,535
3633,102
3634,165
3635,89
3636,278
3637,535
3638,210
3639,317
3640,135
3641,349
3642,353
3643,64
3644,510
3645,126
3646,174
3647,424
3648,129
3649,241
3650,610
3651,757
3652,67
3653,535
3654,1418
3655,86
3656,160
3657,52
