episode,duration
2996,3387
2997,2469
2998,101
2999,509
3000,323
3001,141
3002,2246
3003,234
3004,715
3005,1164
3006,913
3007,469
3008,1090
3009,4839
3010,976
3011,2580
3012,567
3013,133
3014,2025
3015,67
3016,1530
3017,2245
3018,4417
3019,917
3020,124
3021,50
3022,1121
3023,1359
3024,1047
3025,688
3026,60
3027,328
3028,2357
3029,690
3030,50
3031,1545
3032,209
3033,792
3034,825
3035,1198
