episode,duration
2997,124
2998,55
2999,124
3000,50
3001,50
3002,50
3003,57
3004,69
3005,54
3006,125
3007,124
3008,60
3009,50
3010,94
3011,57
3012,93
3013,52
3014,69
3015,170
3016,86
3017,62
3018,180
3019,55
3020,70
3021,129
3022,52
3023,55
3024,95
3025,60
3026,93
3027,94
3028,86
3029,50
3030,50
3031,52
3032,89
3033,51
3034,86
3035,50
3036,202
3037,274
3038,58
3039,96
3040,134
3041,126
3042,55
3043,248
3044,99
3045,243
3046,56
3047,67
3048,51
3049,57
3050,94
3051,58
3052,60
3053,50
3054,126
3055,50
3056,86
3057,50
3058,50
3059,59
3060,50
3061,315
3062,57
3063,50
3064,98
3065,52
3066,58
3067,61
3068,50
3069,59
3070,124
3071,50
3072,59
3073,162
3074,50
3075,104
3076,50
3077,66
3078,50
3079,87
3080,50
3081,124
3082,60
3083,95
3084,54
3085,95
3086,50
3087,54
3088,50
3089,50
3090,54
3091,51
3092,50
3093,87
3094,97
3095,54
3096,50
3097,50
3098,53
3099,87
3100,133
3101,131
3102,52
3103,141
3104,86
3105,50
3106,50
3107,70
3108,317
3109,169
3110,50
3111,58
3112,50
3113,56
3114,59
3115,106
3116,86
3117,52
3118,54
3119,58
3120,50
3121,55
3122,93
3123,55
3124,60
3125,172
3126,50
3127,62
3128,164
3129,50
3130,62
3131,50
3132,124
3133,86
3134,54
3135,68
3136,206
3137,94
3138,95
3139,86
3140,50
3141,87
3142,62
3143,139
3144,50
3145,203
3146,50
3147,86
3148,86
3149,56
3150,55
3151,59
3152,165
3153,86
3154,50
3155,61
3156,59
3157,169
3158,50
3159,50
3160,50
3161,62
3162,86
3163,50
3164,86
3165,170
3166,57
3167,272
3168,60
3169,86
3170,170
3171,87
3172,134
3173,55
3174,92
3175,52
3176,95
3177,52
3178,50
3179,62
3180,172
3181,57
3182,86
3183,98
3184,86
3185,161
3186,98
3187,95
3188,50
3189,55
3190,132
3191,57
3192,240
3193,60
3194,67
3195,131
3196,124
3197,65
3198,50
3199,201
3200,93
3201,94
3202,123
3203,283
3204,69
3205,100
3206,70
3207,198
3208,98
3209,52
3210,50
3211,100
3212,203
3213,133
3214,56
3215,50
3216,98
3217,50
3218,143
3219,50
3220,308
3221,98
3222,51
3223,134
3224,57
3225,93
3226,56
3227,214
3228,53
3229,129
3230,65
3231,95
3232,86
3233,92
3234,62
3235,86
3236,98
3237,124
3238,166
3239,56
3240,94
3241,170
3242,56
3243,198
3244,50
3245,52
3246,124
3247,173
3248,86
3249,50
3250,87
3251,308
3252,274
3253,69
3254,52
3255,50
3256,59
3257,86
3258,131
3259,357
3260,178
3261,159
3262,123
3263,206
3264,86
3265,463
3266,93
3267,125
3268,134
3269,58
3270,52
3271,176
3272,56
3273,92
3274,58
3275,59
3276,52
3277,98
3278,93
3279,124
3280,86
3281,86
3282,63
3283,50
3284,70
3285,70
3286,86
3287,399
3288,234
3289,130
3290,105
3291,124
3292,207
3293,243
3294,130
3295,160
3296,59
3297,57
3298,100
3299,206
3300,86
3301,86
3302,58
3303,160
3304,197
3305,234
3306,88
3307,131
3308,177
3309,70
3310,96
3311,206
3312,95
3313,308
3314,205
3315,250
3316,58
3317,159
3318,57
3319,210
3320,205
3321,131
3322,88
3323,99
3324,251
3325,50
3326,90
3327,57
3328,66
3329,70
3330,95
3331,64
3332,58
3333,60
3334,328
3335,382
3336,50
3337,130
3338,243
3339,67
3340,172
3341,123
3342,56
3343,160
3344,160
3345,88
3346,132
3347,316
3348,124
3349,244
3350,170
3351,160
3352,134
3353,86
3354,233
3355,50
3356,50
3357,168
3358,50
3359,476
3360,95
3361,92
3362,134
3363,59
3364,57
3365,234
3366,131
3367,161
3368,95
3369,86
3370,92
3371,50
3372,50
3373,86
3374,539
3375,60
3376,58
3377,170
3378,65
3379,94
3380,95
3381,87
3382,234
3383,61
3384,50
3385,101
3386,50
3387,98
3388,167
3389,249
3390,63
3391,93
3392,131
3393,235
3394,59
3395,66
3396,308
3397,50
3398,198
3399,353
3400,62
3401,99
3402,57
3403,86
3404,216
3405,135
3406,167
3407,50
3408,209
3409,138
3410,179
3411,94
3412,56
3413,244
3414,169
3415,96
3416,61
3417,94
3418,58
3419,160
3420,92
3421,53
3422,50
3423,208
3424,174
3425,50
3426,57
3427,86
3428,60
3429,86
3430,50
3431,135
3432,50
3433,51
3434,86
3435,94
3436,96
3437,272
3438,316
3439,63
3440,353
3441,94
3442,56
3443,123
3444,86
3445,170
3446,54
3447,352
3448,135
3449,135
3450,392
3451,312
3452,319
3453,105
3454,134
3455,131
3456,50
3457,234
3458,214
3459,134
3460,87
3461,92
3462,124
3463,52
3464,62
3465,50
3466,66
3467,99
3468,101
3469,172
3470,95
3471,57
3472,126
3473,97
3474,66
3475,140
3476,131
3477,50
3478,99
3479,67
3480,52
3481,233
3482,57
3483,502
3484,242
3485,201
3486,59
3487,131
3488,50
3489,271
3490,93
3491,50
3492,281
3493,55
3494,67
3495,92
3496,88
3497,179
3498,50
3499,137
3500,98
3501,100
3502,52
3503,96
3504,169
3505,170
3506,95
3507,162
3508,129
3509,63
3510,52
3511,136
3512,274
3513,95
3514,98
3515,247
3516,134
3517,56
3518,98
3519,130
3520,437
3521,239
3522,96
3523,60
3524,611
3525,246
3526,356
3527,141
3528,135
3529,139
3530,98
3531,203
3532,129
3533,175
3534,58
3535,123
3536,123
3537,66
3538,55
3539,86
3540,138
3541,134
3542,95
3543,93
3544,55
3545,506
3546,160
3547,124
3548,142
3549,131
3550,68
3551,205
3552,55
3553,87
3554,538
3555,52
3556,50
3557,204
3558,249
3559,106
3560,66
3561,97
3562,65
3563,97
3564,58
3565,243
3566,57
3567,125
3568,165
3569,242
3570,66
3571,99
3572,281
3573,249
3574,244
3575,106
3576,170
3577,170
3578,52
3579,427
3580,273
3581,93
3582,287
3583,138
3584,52
3585,134
3586,175
3587,128
3588,135
3589,211
3590,359
3591,101
3592,435
3593,210
3594,50
3595,62
3596,99
3597,131
3598,1212
3599,210
3600,137
3601,233
3602,95
3603,132
3604,91
3605,938
3606,286
3607,52
3608,161
3609,677
3610,455
3611,63
3612,60
3613,349
3614,211
3615,271
3616,358
3617,529
3618,159
3619,86
3620,472
3621,171
3622,56
3623,136
3624,128
3625,204
3626,205
